Unix Arrival Arrival	Unix Arrival	Unix Arrival Departure	City	Region	CC	Locale	Eggs Delivered	Carrots eaten	Latitude	Longitude	Population Num	Population Year	Elevation Meter	Arrival Stoppage Time	Timezone	Wikipedia attr	
1721690903	1721690910	1721690918	Timbuktu	Mali	ml	fr-ML	6017167131	55398583	16.7688	-3.0073	54453	2009	261	15	Africa/Bamako	https://en.wikipedia.org/wiki/Timbuktu	Timbuktu is an ancient city in Mali, situated 20 kilometres (12 miles) north of the Niger River. The town is the capital of the Tombouctou Region, one of the eight administrative regions of Mali, having a population of 54,453 in the 2009 census. Timbuktu began as a seasonal settlement and became a permanent settlement early in the 12th century. After a shift in trading routes, particularly after the visit by Mansa Musa around 1325, Timbuktu flourished from the trade in salt, gold, ivory and slaves.
1721690963	1721690970	1721690977	Koudougou	Burkina Faso	bf	fr-BF	6018014278	55406284	12.2562183	-2.3517526	160239	2019	282	14	Africa/Ouagadougou	https://en.wikipedia.org/wiki/Koudougou	Koudougou is a city in Burkina Faso's Boulkiemdé Province. It is located 75 kilometres (47 mi) west of Ouagadougou, the capital of Burkina Faso. With a population of 160,239 (2019), it is the third most populous city in Burkina Faso after Ouagadougou and Bobo Dioulasso, and is mainly inhabited by the Gurunsi and Mossi ethnic groups. Koudougou is situated on the only railway line in Burkina Faso and has some small industries, a market, a university and provincial government offices.
1721691050	1721691060	1721691070	Bobo-Dioulasso	Burkina Faso	bf	fr-BF	6024104131	55462154	11.164946	-4.304964	1129000	2023	445	20	Africa/Ouagadougou	https://en.wikipedia.org/wiki/Bobo-Dioulasso	Bobo-Dioulasso is a city in Burkina Faso with a population of 1,129,000 (as of 2023); it is the second-largest city in the country, after Ouagadougou, Burkina Faso's capital. The name means "home of the Bobo-Dioula". The local Bobo-speaking population (related to the Mande) refers to the city simply as Sia. There are two distinct dialects spoken of Jula, based on the origins of different peoples who speak this language.
1721691113	1721691120	1721691127	Parakou	Benin	bj	fr-BJ	6025232155	55472599	9.346681	2.609252	206667	2012	324	14	Africa/Porto-Novo	https://en.wikipedia.org/wiki/Parakou	Parakou is the largest city in northern Benin, and the third-largest city in the country, with an estimated population of around 206,667 people, and capital of the Borgou Department. Administratively the commune of Parakou makes up one of Benin's 77 communes. Since 2015, its mayor is Souradjou Adamou Karimou.
1721691173	1721691180	1721691187	Porto-Novo	Benin	bj	fr-BJ	6026614951	55485403	6.496759	2.628678	264320	2013	38	14	Africa/Porto-Novo	https://en.wikipedia.org/wiki/Porto-Novo	Porto-Novo (also known as Hogbonu and Ajashe) is the capital and second-largest city of Benin. The commune covers an area of 110 km² (42 mi²) and as of 2002 had a population of 223,552 people. Situated on an inlet of the Gulf of Guinea, in the southeastern portion of the country, the city was originally developed as a port for the transatlantic slave trade led by the Portuguese Empire. It is Benin's second-largest city, and although it is the official capital, where the national legislature sits, the larger city of Cotonou is the seat of government, where most of the government buildings are situated and government departments operate.
1721691289	1721691300	1721691311	Lomé	Togo	tg	fr-TG	6031004014	55526422	6.128357	1.22745	837437	2010	10	22	Africa/Lome	https://en.wikipedia.org/wiki/Lom%C3%A9	Lomé is the capital and largest city of Togo. It has an urban population of 837,437 while there were 2,188,376 permanent residents in its metropolitan area as of the 2022 census. Located on the Gulf of Guinea at the southwest corner of the country, with its entire western border along the easternmost point of Ghana's Volta Region, Lomé is the country's administrative and industrial center, which includes an oil refinery. It is also the country's chief port, from where it exports coffee, cocoa, copra, and oil palm kernels.
1721691408	1721691420	1721691433	Accra	Ghana	gh	en-GH	6059644355	55786789	5.55824	-0.196724	5455692	2021	61	25	Africa/Accra	https://en.wikipedia.org/wiki/Accra	Accra is the capital and largest city of Ghana, located on the southern coast at the Gulf of Guinea, which is part of the Atlantic Ocean. As of 2021 census, the Accra Metropolitan District, 20.4 km² (7.9 mi²), had a population of 284,124 inhabitants, and the larger Greater Accra Region, 3,245 km² (1,253 mi²), had a population of 5,455,692 inhabitants. In common usage, the name "Accra" often refers to the territory of the Accra Metropolitan District as it existed before 2008, when it covered 199.4 km² (77.0 mi²). This territory has since been split into 13 local government districts: 12 independent municipal districts and the reduced Accra Metropolitan District (20.4 km²), which is the only district within the capital to be granted city status.
1721691528	1721691540	1721691552	Kumasi	Ghana	gh	en-GH	6077317916	55950433	6.666714	-1.616527	3348000	2020	250	24	Africa/Accra	https://en.wikipedia.org/wiki/Kumasi	Kumasi (historically spelled Comassie or Coomassie, usually spelled Kumase in Twi language) is a city in the Ashanti Region, and is among the largest metropolitan areas in Ghana. Kumasi is located in a rain forest region near Lake Bosomtwe, and is the commercial, industrial, and cultural capital of the historical Ashanti Empire. Kumasi is approximately 500 kilometres (300 mi) north of the Equator and 200 kilometres (100 mi) north of the Gulf of Guinea. Kumasi is alternatively known as "The Garden City" because of its many species of flowers and plants in the past.
1721691648	1721691660	1721691673	Abidjan	Côte d'Ivoire	ci	fr-CI	6111378856	56262918	5.360002	-4.007865	6321017	2021	18	25	Africa/Abidjan	https://en.wikipedia.org/wiki/Abidjan	Abidjan is the largest city and the economic capital of the Ivory Coast. As of the 2021 census, Abidjan's population was 6.3 million, which is 21.5 percent of overall population of the country, making it the sixth most populous city proper in Africa, after Lagos, Cairo, Kinshasa, Dar es Salaam, and Johannesburg. A cultural crossroads of West Africa, Abidjan is characterised by a high level of industrialisation and urbanisation. It is also the most populous Dioula-speaking and French-speaking city in Africa (Kinshasa being mainly Lingala-speaking).
1721691713	1721691720	1721691728	Yamoussoukro	Côte d'Ivoire	ci	fr-CI	6113671479	56284345	6.827655	-5.289106	422072	2021	236	15	Africa/Abidjan	https://en.wikipedia.org/wiki/Yamoussoukro	Yamoussoukro is the de jure capital of Ivory Coast and an autonomous district. As of the 2014 census, Yamoussoukro is the fifth most populous city in Ivory Coast with a population of 212,670. Located 240 kilometers (150 mi) north-west of Abidjan, the district of Yamoussoukro covers 2,075 km² (801 mi²) among rolling hills and plains. Yamoussoukro became the legal capital of the Ivory Coast in 1983, although the former capital Abidjan retains several political functions.
1721691801	1721691810	1721691820	Monrovia	Liberia	lr	en-LR	6118958182	56332406	6.315593	-10.807369	1010970	2008	8	19	Africa/Monrovia	https://en.wikipedia.org/wiki/Monrovia	Monrovia is the capital city of the West African country of Liberia. Founded in 1822, it is located on Cape Mesurado on the Atlantic coast and as of the 2022 census had 1,761,032 residents, home to 33.5% of Liberia’s total population. Its Metro Area including Montserrado and Margibi counties largely being urbanized, was home to 2,225,911 inhabtants as of the 2022 census. As the nation's primate city, Monrovia is the country's economic, financial and cultural center; its economy is primarily centered on its harbor and its role as the seat of Liberian government.
1721691863	1721691870	1721691877	Bo	Sierra Leone	sl	en-SL	6120229773	56343966	7.9558907	-11.738068	233684	2017	95	14	Africa/Freetown	https://en.wikipedia.org/wiki/Bo,_Sierra_Leone	
1721691951	1721691960	1721691970	Freetown	Sierra Leone	sl	en-SL	6125922930	56397173	8.465161	-13.231542	1055964	2015	26	19	Africa/Freetown	https://en.wikipedia.org/wiki/Freetown	Freetown is the capital and largest city of Sierra Leone. It is a major port city on the Atlantic Ocean and is located in the Western Area of the country. Freetown is Sierra Leone's major urban, economic, financial, cultural, educational and political centre, as it is the seat of the Government of Sierra Leone. The population of Freetown was 1,055,964 at the 2015 census. The city's economy revolves largely around its harbour, which occupies a part of the estuary of the Sierra Leone River in one of the world's largest natural deep water harbours.
1721692040	1721692050	1721692060	Conakry	Guinea	gn	fr-GN	6134833524	56479678	9.641314	-13.578785	1660973	2014	22	20	Africa/Conakry	https://en.wikipedia.org/wiki/Conakry	Conakry is the capital and largest city of Guinea. A port city, it serves as the economic, financial and cultural centre of Guinea. Its population as of the 2014 Guinea census was 1,660,973. The current population of Conakry is difficult to ascertain, although the U.S. Department of State's Bureau of African Affairs has estimated it at two million, accounting for one-sixth of the entire population of the country.
1721692132	1721692140	1721692149	Kankan	Guinea	gn	fr-GN	6135896499	56489521	10.382774	-9.31168	198013	2020	373	17	Africa/Conakry	https://en.wikipedia.org/wiki/Kankan	Kankan is the largest city in Guinea in land area, and the third largest in population, with a population of 198,013 people as of 2020. The city is located in eastern Guinea about 555 kilometres (345 miles) east of the national capital Conakry. The city is the capital and largest town of the Kankan Prefecture and of the Kankan Region with its population being largely from the Mande ethnic group. The Kankan region now has more than 6,167,904 inhabitants (2021) which has made it the most populous region in Guinea.
1721692221	1721692230	1721692239	Bissau	Guinea-Bissau	gw	pt-GW	6138490384	56513318	11.8632196	-15.5843227	492004	2015	0	18	Africa/Bissau	https://en.wikipedia.org/wiki/Bissau	Bissau is the capital and largest city of Guinea-Bissau. As of 2015, it had a population of 492,004. Bissau is located on the Geba River estuary, off the Atlantic Ocean, and is Guinea-Bissau's largest city, major port, its administrative and military center.
1721692312	1721692320	1721692329	Ziguinchor	Senegal	sn	fr-SN	6139602128	56523517	12.56389	-16.263969	205294	2013	12	17	Africa/Dakar	https://en.wikipedia.org/wiki/Ziguinchor	Ziguinchor is the capital of the Ziguinchor Region, and the chief town of the Casamance area of Senegal, lying at the mouth of the Casamance River. It has a population of over 230,000 (2007 estimate). It is the seventh largest city of Senegal, but largely separated from the north of the country by The Gambia. Unlike the semi-arid to arid north of Senegal, as it is under the influence of the West African Monsoon, Ziguinchor has a tropical savanna climate, with an average annual accumulated rainfall of approximately 1,547 millimetres or 61 inches.
1721692373	1721692380	1721692388	Serekunda	The Gambia	gm	en-GM	6141403757	56540355	13.4502991	-16.6880841	340000	2021	18	15	Africa/Banjul	https://en.wikipedia.org/wiki/Serekunda	Serekunda is the largest urban centre in The Gambia. It is situated close to the Atlantic coast, 13 km (8 mi) south-west of the capital, Banjul, and is formed of nine villages which have grown together into a larger urban area.
