Unix Arrival Arrival	Unix Arrival	Unix Arrival Departure	City	Region	CC	Locale	Eggs Delivered	Carrots eaten	Latitude	Longitude	Population Num	Population Year	Elevation Meter	Arrival Stoppage Time	Timezone	Wikipedia attr	
1721601531	1721601540	1721601549	Bergen	Norway	no	no	5836490637	53812455	60.391263	5.321978	285911	2021	5	18	Europe/Oslo	https://en.wikipedia.org/wiki/Bergen	Bergen, historically Bjørgvin, is a city and municipality in Vestland county on the west coast of Norway. As of 2022, its population was roughly 289,330. Bergen is the second-largest city in Norway after national capital Oslo. The municipality covers 465 km² (180 mi²) and is located on the peninsula of Bergenshalvøyen.
1721601621	1721601630	1721601640	Amsterdam	Netherlands	nl	nl-NL	5841490211	53859180	52.373812	4.890951	921402	2022	-2	19	Europe/Amsterdam	https://en.wikipedia.org/wiki/Amsterdam	Amsterdam is the capital and most populated city of the Netherlands. It has a population of 921,402 within the city proper, 1,457,018 in the urban area and 2,480,394 in the metropolitan area. Located in the Dutch province of North Holland, Amsterdam is colloquially referred to as the "Venice of the North", for its large number of canals, now a UNESCO World Heritage Site. Amsterdam was founded at the mouth of the Amstel River that was dammed to control flooding. Originally a small fishing village in the 12th century, Amsterdam became a major world port during the Dutch Golden Age of the 17th century, when the Netherlands was an economic powerhouse.
1721601711	1721601720	1721601730	Rotterdam	Netherlands	nl	nl-NL	5845041891	53892373	51.924415	4.477733	651157	2020	0	19	Europe/Amsterdam	https://en.wikipedia.org/wiki/Rotterdam	Rotterdam is the second-largest city in the Netherlands after the national capital of Amsterdam. It is in the province of South Holland, part of the North Sea mouth of the Rhine–Meuse–Scheldt delta, via the "New Meuse" inland shipping channel, dug to connect to the Meuse at first and now to the Rhine. Rotterdam's history goes back to 1270, when a dam was constructed in the Rotte.
1721601773	1721601780	1721601788	Antwerp	Belgium	be	nl-BE	5847946380	53919518	51.219773	4.394649	529247	2020	10	15	Europe/Brussels	https://en.wikipedia.org/wiki/Antwerp	Antwerp is a city and a municipality in the Flemish Region of Belgium. It is the capital and largest city of Antwerp Province, and the third largest city in Belgium by area at 204.51 km² (78.96 mi²) after Tournai and Couvin. With a population of 536,079, it is the most populous municipality in Belgium, and with a metropolitan population of over 1,200,000 people, the country's second-largest metropolitan region after Brussels. Flowing through Antwerp is the river Scheldt. Antwerp is linked to the North Sea by the river's Westerschelde estuary.
1721601832	1721601840	1721601849	Brussels	Belgium	be	nl-BE	5854508535	53979721	50.848384	4.35082	1222637	2022	13	17	Europe/Brussels	https://en.wikipedia.org/wiki/Brussels	Brussels, officially the Brussels-Capital Region, is a region of Belgium comprising 19 municipalities, including the City of Brussels, which is the capital of Belgium. The Brussels-Capital Region is located in the central portion of the country and is a part of both the French Community of Belgium and the Flemish Community, but is separate from the Flemish Region (within which it forms an enclave) and the Walloon Region, located less than 4 kilometres (2.5 mi) to the south. Historically Dutch-speaking, Brussels saw a language shift to French from the late 19th century. Nowadays, the Brussels-Capital Region is officially bilingual in French and Dutch, although French is the majority language and lingua franca.
1721601894	1721601900	1721601907	Luxembourg City	Luxembourg	lu	lb	5855234758	53986323	49.610004	6.129596	132778	2023	304	13	Europe/Luxembourg	https://en.wikipedia.org/wiki/Luxembourg_City	Luxembourg, also known as Luxembourg City, is the capital city of Luxembourg and the country's most populous commune. Standing at the confluence of the Alzette and Pétrusse rivers in southern Luxembourg, the city lies at the heart of Western Europe, situated 213 km (132 mi) by road from Brussels, 372 km (231 mi) from Paris, and 209 km (130 mi) from Cologne. The city contains Luxembourg Castle, established by the Franks in the Early Middle Ages, around which a settlement developed. As of 31 December 2023, Luxembourg City has a population of 134,714 inhabitants, which is more than three times the population of the country's second most populous commune (Esch-sur-Alzette).
1721602009	1721602020	1721602032	Paris	France	fr	fr-FR	5866661185	54092123	48.856667	2.350987	2165423	2019	35	23	Europe/Paris	https://en.wikipedia.org/wiki/Paris	Paris is the capital and most populous city of France. With an official estimated population of 2,102,650 residents as of 1 January 2023 in an area of more than 105 km² (41 mi²), Paris is the fourth-most populated city in the European Union and the 30th most densely populated city in the world in 2022. Since the 17th century, Paris has been one of the world's major centres of finance, diplomacy, commerce, culture, fashion, and gastronomy. For its leading role in the arts and sciences, as well as its early and extensive system of street lighting, in the 19th century, it became known as the City of Light. The City of Paris is the centre of the Île-de-France region, or Paris Region, with an official estimated population of 12,271,794 inhabitants on 1 January 2023, or about 19% of the population of France.
1721602073	1721602080	1721602088	Strasbourg	France	fr	fr-FR	5868217505	54106402	48.573398	7.752136	290576	2020	142	15	Europe/Paris	https://en.wikipedia.org/wiki/Strasbourg	Strasbourg is the prefecture and largest city of the Grand Est region of eastern France. Located at the border with Germany in the historic region of Alsace, it is the prefecture of the Bas-Rhin department. It is the official seat of the European Parliament. In 2021, the city proper had 291,313 inhabitants and both the Eurométropole de Strasbourg (Greater Strasbourg) and the Arrondissement of Strasbourg had 514,651 inhabitants.
1721602134	1721602140	1721602146	Bourges	France	fr	fr-FR	5868562042	54109622	47.080746	2.398464	64541	2019	153	12	Europe/Paris	https://en.wikipedia.org/wiki/Bourges	Bourges is a commune in central France on the river Yèvre. It is the capital of the department of Cher, and also was the capital city of the former province of Berry.
1721602193	1721602200	1721602208	Nantes	France	fr	fr-FR	5870268539	54125135	47.218453	-1.553478	318808	2019	26	15	Europe/Paris	https://en.wikipedia.org/wiki/Nantes	Nantes is a city in Loire-Atlantique of France on the Loire, 50 km (31 mi) from the Atlantic coast. The city is the sixth largest in France, with a population of 320,732 in Nantes proper and a metropolitan area of nearly 1 million inhabitants (2020). With Saint-Nazaire, a seaport on the Loire estuary, Nantes forms one of the main north-western French metropolitan agglomerations. It is the administrative seat of the Loire-Atlantique department and the Pays de la Loire region, one of 18 regions of France.
1721602253	1721602260	1721602267	Bordeaux	France	fr	fr-FR	5871638916	54137707	44.83793	-0.579305	260958	2019	57	14	Europe/Paris	https://en.wikipedia.org/wiki/Bordeaux	Bordeaux is a city on the river Garonne in the Gironde department, southwestern France. A port city, it is the capital of the Nouvelle-Aquitaine region, as well as the prefecture of the Gironde department. Its inhabitants are called "Bordelais" (masculine) or "Bordelaises" (feminine). The term "Bordelais" may also refer to the city and its surrounding region.
1721602313	1721602320	1721602327	Clermont-Ferrand	France	fr	fr-FR	5872420980	54144949	45.777237	3.086991	147865	2019	358	14	Europe/Paris	https://en.wikipedia.org/wiki/Clermont-Ferrand	Clermont-Ferrand is a city and commune of France, in the Auvergne-Rhône-Alpes region, with a population of 147,284 (2020). Its metropolitan area (aire d'attraction) had 504,157 inhabitants at the 2018 census. It is the prefecture (capital) of the Puy-de-Dôme département. Olivier Bianchi is its current mayor.
1721602373	1721602380	1721602388	Lyon	France	fr	fr-FR	5875157920	54170291	45.762473	4.833836	522969	2019	201	15	Europe/Paris	https://en.wikipedia.org/wiki/Lyon	Lyon, traditionally spelled in English as Lyons, is the third-largest city of France. It is located at the confluence of the rivers Rhône and Saône, to the northwest of the French Alps, 391 km (243 mi) southeast of Paris, 278 km (173 mi) north of Marseille, 113 km (70 mi) southwest of Geneva, 58 km (36 mi) northeast of Saint-Étienne. The City of Lyon had a population of 522,000 in 2023 within its small municipal territory of 48 km² (19 mi²), but together with its suburbs and exurbs the Lyon metropolitan area had a population of 2,293,180 that same year, the second most populated in France. Lyon and 58 suburban municipalities have formed since 2015 the Metropolis of Lyon, a directly elected metropolitan authority now in charge of most urban issues, with a population of 1,416,545 in 2020.
1721602435	1721602440	1721602445	Monte Carlo	Monaco	mc	fr-MC	5875237504	54171028	43.740439	7.425577	15200	0	19	10	Europe/Monaco	https://en.wikipedia.org/wiki/Monte_Carlo	Monte Carlo is officially an administrative area of Monaco, specifically the ward of Monte Carlo/Spélugues, where the Monte Carlo Casino is located. Informally, the name also refers to a larger district, the Monte Carlo Quarter (corresponding to the former municipality of Monte Carlo), which besides Monte Carlo/Spélugues also includes the wards of La Rousse/Saint Roman, Larvotto/Bas Moulins and Saint Michel. The permanent population of the ward of Monte Carlo is about 3,500, while that of the quarter is about 15,000. Monaco has four traditional quarters.
1721602494	1721602500	1721602507	Ajaccio	France	fr	fr-FR	5875613838	54174449	41.919221	8.738552	71361	2019	38	13	Europe/Paris	https://en.wikipedia.org/wiki/Ajaccio	Ajaccio is the capital and largest city of Corsica, France. It forms a French commune, prefecture of the department of Corse-du-Sud, and head office of the Collectivité territoriale de Corse (capital city of Corsica). It is also the largest settlement on the island. Ajaccio is located on the west coast of the island of Corsica, 210 nautical miles (390 km) southeast of Marseille.
